User,cntFollows,cntFollowers,cntWeibo,Content,P_time,P_timestamp,Offset,postURL,userEnd,cntForward,cntComment,cntLike,O_User,O_UserPage,O_Content,O_time,O_timestamp,O_URL,O_userEnd,转发_转发数,转发_评论数,转发_点赞数
北京边检,398,867218,3078,#对我国公民开放电子签证的国家名录及边检出境查验标准#虽然增加了印度，但8月15日起，几内亚比绍驻华使馆不再签发电子签证，所以还是18个。,2015-09-18 14:17,1442557020,0.0493706731086482,http://weibo.com/2778606994/CB6qHbvvU?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,36,23,18,,,,,,,,0,0,0
北京边检,398,867218,3078,转发铭记,2015-09-18 11:56,1442548560,0.0489661365612098,http://weibo.com/2778606994/CB5vovjeN?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,6,1,6,央视新闻,/cctvxinwen?refer_flag=1005055013_,#那年今日#【 今天，当你听到警报鸣响——】84年前今天，九一八事变爆发，中国人民从此开始了艰苦卓绝的抗日战争。14年，3500万军民伤亡，无数先烈血染山河……遭受敌人的野蛮侵略，可能使一个国家灭亡，也可能令整个民族觉醒！今天，无论你在哪儿，请转发铭记：#毋忘九一八# ，只为中华民族自尊自强！,2015-09-18 06:59,1442527140,/2656274875/CB3yEsYY8,微博 weibo.com,93855,10481,63563
北京边检,398,867218,3078,不是前辈们，那会儿整个北京边检就一把验讫章，在站长保险柜里供着的，有出入境查验任务了才取出来,2015-09-18 09:29,1442539740,0.0485443856926039,http://weibo.com/2778606994/CB4xGzHrx?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,6,6,14,护照收藏,/passportvisa?refer_flag=1005055013_,1953年版公务护照，@北京边检 找找看，有前辈们的盖章么？,2015-09-18 09:26,1442535960,/1046982510/CB4wzq7fv,微博 weibo.com,10,12,8
北京边检,398,867218,3078,#英国、爱尔兰启用BIVS签证#接外交部领事司报，英国与爱尔兰已实施英国-爱尔兰签证计划，持英、爱任意一国签发的标有BIVS标识的短期访问签证，均可在签证有效期内入境或过境另一国家。该签证要求必须首先入境签证签发国。,2015-09-17 09:20,1442452800,0.0443871271306309,http://weibo.com/2778606994/CAV3jadp5?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,32,17,13,,,,,,,,0,0,0
北京边检,398,867218,3078,#今年10月1日至明年3月31日赴马来西亚团队免签#马来西亚总理兼财政部长纳吉布14日宣布，针对中国旅游团推出今年10月1日至明年3月31日豁免签证的利好措施。,2015-09-17 09:11,1442452260,0.0443613056488795,http://weibo.com/2778606994/CAUZPsBgj?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,19,32,4,,,,,,,,0,0,0
北京边检,398,867218,3078,烦请给《北京边检》杂志投稿,2015-09-15 11:33,1442287980,0.0365058370894026,http://weibo.com/2778606994/CAD4pAwxC?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,0,1,10,刘朔廷Troy,/tmtravelworld?refer_flag=1005055013_,消失了半年，离开了微博微信，反思了一下人生，现在回来了，和朋友们问声好,2015-09-15 08:20,1442272800,/2073533832/CABOjmwzI,iPhone 6,36,253,185
北京边检,398,867218,3078,去过一次普吉，办落地签那里确实排长队提前办理好签证也是一种办法吧,2015-09-14 09:12,1442193120,0.0319698634617426,http://weibo.com/2778606994/CAsISBJGe?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,1,23,5,CJL岑俊霖,/u/1342262180?refer_flag=1005055013_,国庆很多人落地签，大伙们提前办理再去吧，第六个泰国签证，前面5个都是落地签！@护照收藏 @北京边检,2015-09-13 19:28,1442140080,/1342262180/CAnk7xbH5,iPhone客户端,2,13,1
北京边检,398,867218,3078,如果没记错的话，各省旅游主管部门在有需要的情况下，可以将不文明记录通报给边检部门,2015-09-14 08:54,1442192040,0.0319182204982398,http://weibo.com/2778606994/CAsBh1WBZ?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,8,15,7,Vista看天下,/vistastory?refer_flag=1005055013_,【泰国机场闹事事件4名中国游客被列入不文明记录】据国家旅游局相关负责人表示，被列入记录的四名游客表现恶劣，煽动其他游客不遵守机场秩序，言行过激，严重损害中国游客海外形象。据相关规定，上述四名游客的不文明记录年限分为三年和两年。O4名游客泰国机场闹事被列入不文明记录,2015-09-12 11:02,1442023320,/1323527941/CAaAk46in,微博 weibo.com,87,114,265
北京边检,398,867218,3078,#两条开航提示#1、9月6日，首都航空开通了北京——哥本哈根往返航线，每周一班，航班号JD387/388；2、9月29日，国航将开通北京——蒙特利尔往返航线，每周三班，航班号CA879/880。,2015-09-11 11:12,1441941120,0.0199198386444296,http://weibo.com/2778606994/CA1e0l0MT?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,14,14,20,,,,,,,,0,0,0
北京边检,398,867218,3078,#从香港坐邮轮去日本 免签#前几日香港入境事务处的同行来京访问，小边帮各位的提问里就有与这个有关的，下面是官方说明，请周知,2015-09-10 09:20,1441848000,0.0154670675690796,http://weibo.com/2778606994/CzR3XdqL1?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,86,44,23,,,,,,,,0,0,0
北京边检,398,867218,3078,#韩国研究对华免签#韩国外交部上月聘请隶属国际移民组织的调查机构进行调研，后者将于10月底提交一份有关韩中免签协议的可行性报告，其涉及的免签政策将针对中国普通护照持有者。韩国已告知中方，“我们正依据两国达成的协议，就可能推行的免签政策‘延伸’做认真准备”。,2015-09-08 09:19,1441675140,0.00720132435510849,http://weibo.com/2778606994/CzycGoUFt?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,37,42,28,,,,,,,,0,0,0
北京边检,398,867218,3078,【公布中奖名单】没抽到的可以继续参加下次请【@小白鼠大白猫 @假装在清迈Neal @郑拧巴 @凯斯斯斯思密达 @牛凯特同志 】私信姓名、邮寄地址及联系方式,2015-09-08 09:12,1441674720,0.00718124098041297,http://weibo.com/2778606994/Czy9Xm7gc?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,2,7,3,北京边检,/bjcii?refer_flag=1005055013_,#小边的今日话题#我们有本杂志《北京边检》，马上就是征稿季了，这期想征集一些各位和北京边检的故事、段子，或者你们在境外的旅行故事等等，体裁及字数不限，稿件录用后有BJ边检特色纪念品相送。投稿请私信联系，9月30日截止投稿。另，今天入手一批边检款市政交通一卡通，在评论区中随机抽取5位送出。,2015-09-06 15:29,1441520940,/2778606994/CzhLRlfsw,360安全浏览器,10,109,5
北京边检,398,867218,3078,大姐今天下班回来说，遇到个老外帅哥，非搂着她和了个影,2015-09-07 21:38,1441633080,0.00519011783202839,http://weibo.com/2778606994/CztBZ9r8X?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,83,84,168,,,,,,,,0,0,0
北京边检,398,867218,3078,12点半的入境高峰，中国公民专用通道快速清空，外国公民区尚有长队。,2015-09-07 12:27,1441600020,0.00360926933813804,http://weibo.com/2778606994/Czq0j84oN?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,21,68,36,,,,,,,,0,0,0
北京边检,398,867218,3078,#澳大利亚的打工度假签证申请9月起开放#但包含了一些新政策，新政规定申请第二份签证的海外打工度假者，必须提供其在工作日内每天的工资单。,2015-09-07 09:53,1441590780,0.00316743509483656,http://weibo.com/2778606994/CzoZV8E9k?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,10,10,4,北京边检,/bjcii?refer_flag=1005055013_,#澳大利亚打工度假将征收个人所得税#据外媒，根据新发布的澳洲联邦预算案规定，持有打工度假签证的背包客将不再享有个税的优惠政策，这意味着背包客们所赚的每一笔收入都将被征税，比如水果采集者将被统一征收32.5%的个人所得税。据悉，打工度假签证申请费也由420澳元升至440澳元。,2015-05-25 15:32,1432535520,/2778606994/CjtlcliQM,360安全浏览器,52,29,4
北京边检,398,867218,3078,#小边的今日话题#本来说上午9点半开奖的，但是现在时间来不及了，推迟到明天吧。小边现在去接待香港特区入境事务处访问团，各位有关于香港的问题，可在此条下留言，小边会在下午的交流会上帮大家提问，请抓紧时间,2015-09-07 08:56,1441587360,0.00300389904374446,http://weibo.com/2778606994/CzoCB0BC9?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,3,61,10,,,,,,,,0,0,0
北京边检,398,867218,3078,明早9点半准时开奖,2015-09-06 20:52,1441543920,0.00092670428952193,http://weibo.com/2778606994/CzjSNp3eE?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,1,13,5,北京边检,/bjcii?refer_flag=1005055013_,#小边的今日话题#我们有本杂志《北京边检》，马上就是征稿季了，这期想征集一些各位和北京边检的故事、段子，或者你们在境外的旅行故事等等，体裁及字数不限，稿件录用后有BJ边检特色纪念品相送。投稿请私信联系，9月30日截止投稿。另，今天入手一批边检款市政交通一卡通，在评论区中随机抽取5位送出。,2015-09-06 15:29,1441520940,/2778606994/CzhLRlfsw,360安全浏览器,10,109,5
北京边检,398,867218,3078,#小边的今日话题#我们有本杂志《北京边检》，马上就是征稿季了，这期想征集一些各位和北京边检的故事、段子，或者你们在境外的旅行故事等等，体裁及字数不限，稿件录用后有BJ边检特色纪念品相送。投稿请私信联系，9月30日截止投稿。另，今天入手一批边检款市政交通一卡通，在评论区中随机抽取5位送出。,2015-09-06 15:29,1441524540,0,http://weibo.com/2778606994/CzhLRlfsw?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,10,109,5,,,,,,,,0,0,0
